setup_ns,run_ns,peak_mem
2007,144972968,0
1826,145115830,0
1864,144682126,0
2181,144737302,0
2097,145414247,0
1764,144497062,0
1774,145145249,0
1874,143866080,0
1979,144592953,0
1910,144649753,0
2029,145178604,0
1758,145192061,0
1860,144827364,0
1770,144641651,0
1909,144860291,0
1972,144848373,0
1996,145013303,0
1870,145063551,0
1848,145011220,0
1855,144921786,0
1992,144890437,0
2164,144998270,0
1804,144964346,0
1839,145012060,0
2010,144937838,0
1885,144839007,0
2017,145174297,0
1819,144755691,0
2115,145182704,0
2147,144817962,0
2008,145178732,0
1902,145452392,0
1811,145654379,0
2189,144947372,0
2168,144952358,0
1791,145187211,0
1564,145085063,0
1917,144831107,0
1796,144857073,0
2170,144625672,0
2244,144931289,0
2072,144929853,0
2229,145147408,0
2258,144483959,0
1761,145412668,0
1924,144924442,0
1720,144707134,0
2212,145016163,0
1813,144533356,0
1922,144627767,0
2179,144820927,0
1788,144837334,0
1868,144854549,0
1642,145171274,0
1988,144753257,0
1896,145051700,0
1883,144627608,0
1925,144688758,0
1857,144512381,0
1770,144791078,0
1665,144633065,0
1755,144933657,0
1575,144941229,0
1328,144547587,0
1747,144929914,0
1771,145132189,0
1640,144906505,0
2111,144494454,0
1588,144968097,0
2055,144647135,0
1910,144471705,0
2237,144309238,0
1945,144481080,0
1660,145200458,0
1705,144957931,0
2145,144511124,0
1942,145086893,0
1839,145280800,0
1734,144711702,0
2174,144533238,0
2001,144999840,0
1949,144868898,0
1801,145171369,0
1923,145046222,0
2123,144606503,0
1932,144992435,0
1710,144546859,0
1746,144859422,0
1909,145044448,0
1795,145077854,0
2024,144738946,0
2439,144689553,0
1507,144264385,0
1875,144104732,0
821,144147767,0
875,143804025,0
825,143411505,0
1018,143829295,0
1890,144526886,0
2217,144442058,0
1994,144299099,0
1908,144018351,0
1839,144035108,0
1664,143750927,0
1765,144321455,0
1689,143848198,0
1946,145112334,0
1894,144843783,0
2110,144814683,0
1820,144815996,0
2013,144878252,0
1906,145192123,0
1564,144717258,0
2017,144389654,0
2050,145091846,0
2101,144406194,0
2037,144999514,0
2060,144695111,0
1961,144753546,0
1852,144797321,0
1829,144886224,0
1942,144962506,0
2226,144967969,0
2123,144684102,0
2027,145082636,0
1655,144876926,0
1675,144243530,0
1905,145012697,0
1912,144629142,0
1960,143823063,0
765,145239402,0
1799,145052566,0
2233,144430683,0
1879,144824186,0
1744,144847091,0
1876,145164989,0
775,145244230,0
1488,144832577,0
1837,145263640,0
1614,144756976,0
2239,144891665,0
2106,145106653,0
1988,144808122,0
2270,145160002,0
2134,144919539,0
1908,144659483,0
2046,145070376,0
1686,144392197,0
2081,144820481,0
1978,145270109,0
2156,144447206,0
1644,144685744,0
1699,144771338,0
1787,144803629,0
1893,144493971,0
1820,145038063,0
1807,145205825,0
1904,144020459,0
1567,144839423,0
2004,144669607,0
2083,144471214,0
2256,144790629,0
2338,144734448,0
2147,144771368,0
2288,144943182,0
2003,144836036,0
2019,144668123,0
1621,144476787,0
1840,145091708,0
1775,145136985,0
1608,144394643,0
