setup_ns,run_ns,peak_mem
1871536,231661380,616366080
1872049,231832619,616366080
1870017,231840522,616366080
1872662,231665250,616366080
1873823,231911800,616366080
1871303,231688396,616366080
1869775,231772434,616366080
1875050,232054758,616366080
1874594,231782104,616366080
1872082,231836100,616366080
1870262,232003487,616366080
1870313,231684285,616366080
1872256,231789786,616366080
1873547,231983952,616366080
1870970,232152989,616366080
1872629,232104695,616366080
1870090,232026310,616366080
1874224,232674402,616366080
1868708,232281265,616366080
1872954,232215486,616366080
1872506,232378073,616366080
1866847,231786733,616366080
1873581,231986936,616366080
1871747,231725564,616366080
1877002,231534526,616366080
1870905,231786121,616366080
1869273,231921836,616366080
1875436,231907354,616366080
1875400,231813310,616366080
1871891,231987202,616366080
1878678,231803027,616366080
1867957,232324857,616366080
