setup_ns,run_ns,peak_mem
1881068,7279701,217186304
2019621,6822558,217186304
1562342,7598058,217186304
1862099,7481945,217186304
1860155,7084146,217186304
1686380,7404270,217186304
1532715,7472722,217186304
1605712,7650768,217186304
1567671,7562962,217186304
1766454,7142655,217186304
1911332,7121312,217186304
1793578,8037541,217186304
2049172,6813698,217186304
2034037,7035475,217186304
1686085,7341799,217186304
1944103,7525630,217186304
1885985,7530011,217186304
4154950,5376030,217186304
1784688,7057777,217186304
1833194,7295367,217186304
1753235,7577338,217186304
1679871,7522445,217186304
1661698,7476220,217186304
1925238,7160746,217186304
2095906,7068369,217186304
1829658,7167582,217186304
1553973,7241468,217186304
1421947,7658301,217186304
1854198,7351699,217186304
1902641,7272128,217186304
2206950,7036897,217186304
1986311,7908989,217186304
1832023,6808472,217186304
1866251,7232265,217186304
1654390,7454303,217186304
1869638,7154578,217186304
1999565,6876783,217186304
1939275,7316026,217186304
1686015,7544353,217186304
1721947,7406408,217186304
1664678,7752895,217186304
1793193,7242957,217186304
1531667,7483178,217186304
1488590,7627358,217186304
1639593,7395537,217186304
1778842,7400007,217186304
1680868,7184577,217186304
1553908,7378917,217186304
1746954,7625028,217186304
1989160,6964276,217186304
1562551,7545002,217186304
1798193,7378768,217186304
1757546,7434802,217186304
1767808,7095516,217186304
1673287,7510654,217186304
1524713,7025990,217186304
1788922,7688264,217186304
2113454,7162064,217186304
1556986,6960220,217186304
1730999,7194830,217186304
1666788,7348535,217186304
1789185,7412322,217186304
1533091,7338430,217186304
1610024,7219711,217186304
1613406,7362104,217186304
1750850,7253417,217186304
1479375,7401509,217186304
2086313,7340119,217186304
1840708,7606270,217186304
1248628,7551412,217186304
1478879,7153070,217186304
2214873,6926452,217186304
1609152,7353129,217186304
1947070,6897316,217186304
1745777,7214211,217186304
1679545,7459541,217186304
1633798,7598097,217186304
2055376,6961565,217186304
1794968,7124319,217186304
1818585,7525388,217186304
3640023,5914472,217186304
1702701,7594563,217186304
1538788,7468645,217186304
1435218,7481033,217186304
1136581,9266773,217186304
2090086,7114520,217186304
2025305,7265132,217186304
1575182,7273943,217186304
2324570,6592303,217186304
1827065,7143992,217186304
1780880,7115316,217186304
1925698,7341358,217186304
2128072,7629038,217186304
3633983,5676729,217186304
1589684,7307527,217186304
1930623,6914448,217186304
1716811,7428164,217186304
1554439,7598619,217186304
1862171,7489847,217186304
1602397,7492632,217186304
1641578,7468526,217186304
1787099,7508775,217186304
1570834,7608524,217186304
1484783,7151683,217186304
1940322,6993784,217186304
1907844,6966512,217186304
1884674,7408932,217186304
1646456,7370390,217186304
1873246,7273640,217186304
1791139,7357201,217186304
1539248,7348220,217186304
1838004,7193655,217186304
1582589,7311418,217186304
1774047,7769546,217186304
1807717,7225618,217186304
1691669,7480103,217186304
2092724,7331992,217186304
1689916,7452515,217186304
1408546,7800744,217186304
1809004,7358331,217186304
1857290,7285392,217186304
1626640,7649837,217186304
1920650,7298750,217186304
2035301,7439889,217186304
1564563,6935603,217186304
1449794,7434549,217186304
1807434,7193219,217186304
1748870,7049959,217186304
1862782,7062999,217186304
1421560,7286537,217186304
1586210,7515004,217186304
1104266,7801865,217186304
1580810,7425943,217186304
1777401,7080094,217186304
348333,9847501,217186304
1608169,7305215,217186304
2308055,6677081,217186304
1796020,7538103,217186304
1798017,6885369,217186304
1756488,7480694,217186304
1493659,7285646,217186304
1662642,7498870,217186304
1960091,7126224,217186304
1738714,7303759,217186304
1759869,7525110,217186304
1983275,7069921,217186304
1917312,7103270,217186304
1810690,7327419,217186304
2050651,6894170,217186304
2148083,7482105,217186304
1731451,7255767,217186304
1848730,7672887,217186304
2008531,7318937,217186304
1715548,7392293,217186304
1714930,7057668,217186304
1581945,7143573,217186304
1672004,7527830,217186304
1626761,7258885,217186304
1688314,7239552,217186304
2280463,6880404,217186304
1828416,7139650,217186304
1749569,7202699,217186304
1811438,7286697,217186304
1947509,7210921,217186304
1678470,7306761,217186304
1814090,7039891,217186304
1652298,7243604,217186304
1985061,7367429,217186304
1845868,7090606,217186304
1539025,7188532,217186304
1967199,7320346,217186304
1891065,6933645,217186304
1683102,7270235,217186304
1797084,7406604,217186304
1911903,7483377,217186304
1442321,7595296,217186304
1830450,7701886,217186304
1860824,7004462,217186304
1390150,7905347,217186304
2004192,7447408,217186304
1567840,7522762,217186304
1832450,7259079,217186304
1762324,7084434,217186304
1818502,7124213,217186304
1797285,7264490,217186304
2018683,7002370,217186304
1991394,6973912,217186304
1705259,7014272,217186304
1789763,7316373,217186304
3626157,5502890,217186304
1781800,7172658,217186304
1806642,6937783,217186304
1877766,7459289,217186304
1959725,7047915,217186304
1815246,7473022,217186304
1597067,7388504,217186304
1697034,7324430,217186304
1899804,7198207,217186304
1762033,7234234,217186304
1687857,7441780,217186304
1539597,7499411,217186304
834387,9192872,217186304
1571938,7200913,217186304
1988034,6994955,217186304
1742598,7598987,217186304
1683921,7358607,217186304
1515289,7157492,217186304
1630797,7260778,217186304
1654569,7593197,217186304
1871941,7057452,217186304
1706226,7572331,217186304
1766985,7206237,217186304
1615637,7525613,217186304
1800412,7315271,217186304
1942268,7216214,217186304
1729834,7550581,217186304
1710185,7430274,217186304
1558428,7754284,217186304
1473435,7518636,217186304
2091433,6990827,217186304
1803072,7340960,217186304
3689641,6066056,217186304
1827129,7000778,217186304
2004834,6990410,217186304
1729627,7399682,217186304
1776191,7657049,217186304
1575895,7086072,217186304
1976434,6960193,217186304
1937902,7394801,217186304
1745415,6996683,217186304
1845132,7549321,217186304
2001248,7153789,217186304
1975748,7130515,217186304
1647338,7289326,217186304
1830473,7502578,217186304
2277724,6495151,217186304
1975366,7263687,217186304
1686953,7397645,217186304
1905502,7212432,217186304
3655096,5863063,217186304
1670694,7345471,217186304
1782832,7773145,217186304
1808310,7257545,217186304
1704664,7629096,217186304
1016951,9916282,217186304
1715614,7574191,217186304
1625687,7210718,217186304
283462,8767780,217186304
1242882,7666623,217186304
1555174,8255572,217186304
1868390,7273599,217186304
2190536,6983752,217186304
2133410,7274279,217186304
2894054,6314517,217186304
1732657,6982642,217186304
1906028,6888476,217186304
1631048,7157711,217186304
1710863,7318429,217186304
1686233,7773072,217186304
1765806,7273540,217186304
1879616,7364657,217186304
1656677,7372111,217186304
1598523,7387629,217186304
1757511,7381515,217186304
1838613,7167769,217186304
1790464,7583350,217186304
1689610,7437708,217186304
1905437,6889522,217186304
2012453,7329291,217186304
1614985,7304601,217186304
1629841,7346255,217186304
1789270,7347728,217186304
1473541,7547990,217186304
2117312,7041782,217186304
1942494,7262402,217186304
1892097,7083877,217186304
1746739,7513747,217186304
2248143,6771742,217186304
1774278,7608654,217186304
1451399,7623746,217186304
767512,8546525,217186304
1761247,7210618,217186304
1730775,7339051,217186304
1856094,6888515,217186304
1785351,7467071,217186304
1823764,7185765,217186304
1522056,7482615,217186304
1650247,7434644,217186304
1856836,7426985,217186304
1662079,7206818,217186304
1837249,7237025,217186304
1233128,7595468,217186304
1854931,7528720,217186304
1631648,7116438,217186304
1930786,6889139,217186304
1686374,7415639,217186304
1865133,7196884,217186304
1678088,7275563,217186304
1908128,7241453,217186304
1965945,7131589,217186304
1753870,7371287,217186304
1572684,8941352,217186304
1852500,7168779,217186304
1455806,8322027,217186304
1723046,7336070,217186304
1820131,7113725,217186304
1683874,7248431,217186304
1750853,6903265,217186304
3862583,4745192,217186304
1833369,7244340,217186304
1807044,7281665,217186304
1600542,7335495,217186304
1741727,7597601,217186304
1849866,7392566,217186304
1656978,7143951,217186304
1675311,7325916,217186304
1849747,7245255,217186304
1794593,7724243,217186304
1767602,7492011,217186304
1751750,7251875,217186304
1628510,7645868,217186304
1871867,7116216,217186304
1773851,7372903,217186304
3499840,5652033,217186304
1697655,7671954,217186304
1980970,7426978,217186304
1846359,6993309,217186304
1893274,7383502,217186304
1870257,7385139,217186304
1753249,7344862,217186304
1672706,7631741,217186304
1985045,6929329,217186304
1125706,7702268,217186304
1765878,7212593,217186304
1354714,7325596,217186304
1620875,7362777,217186304
1740929,7363476,217186304
1788585,7650941,217186304
1802747,7279708,217186304
2439307,6715010,217186304
1956856,6934387,217186304
2053296,7027454,217186304
708826,8826954,217186304
1877760,6930123,217186304
1529721,8003038,217186304
1997431,6946612,217186304
3647736,5824579,217186304
1638491,7724234,217186304
2114933,7179009,217186304
1822501,7297614,217186304
1803365,7342977,217186304
1718415,7137203,217186304
1694269,7632971,217186304
1986186,6905373,217186304
1902873,7113550,217186304
1795864,7120501,217186304
1726947,8614006,217186304
1896071,6896597,217186304
1842195,7258071,217186304
1749378,7236806,217186304
1801327,7229277,217186304
1682320,7291028,217186304
1660039,7192844,217186304
1729773,7203187,217186304
1781867,7237149,217186304
3683619,5311861,217186304
1620213,7487548,217186304
1756034,7520890,217186304
1926385,7127450,217186304
1923552,7089885,217186304
1877388,7019280,217186304
3613510,5290477,217186304
1878388,7477611,217186304
1917710,6991803,217186304
1747384,7067129,217186304
1650559,7384746,217186304
1716142,7552605,217186304
1838542,7097689,217186304
1744718,7379390,217186304
3688283,5305933,217186304
1519724,7124538,217186304
1690519,7395437,217186304
1740795,7146605,217186304
1663499,7514568,217186304
1857287,7306211,217186304
1703715,7174888,217186304
1692643,7084617,217186304
1553900,7305639,217186304
1779633,7063851,217186304
1773730,7055393,217186304
1713978,7461507,217186304
1744905,7329511,217186304
1785882,7414281,217186304
3627293,5599816,217186304
1650647,7564644,217186304
1734125,7758844,217186304
3616451,5603775,217186304
3581953,5250588,217186304
1623748,7489875,217186304
1926312,7423217,217186304
1552336,7494545,217186304
1997605,7342822,217186304
1584442,7370267,217186304
1884796,7454973,217186304
2052970,7002586,217186304
1782119,7293593,217186304
1800849,7054106,217186304
1578416,7489622,217186304
1790620,7063979,217186304
1616462,7679561,217186304
1716726,7587246,217186304
1537281,7631631,217186304
1753672,7042636,217186304
1538281,8329460,217186304
1836669,7289500,217186304
1672972,7185568,217186304
1588861,7605668,217186304
1821037,7477020,217186304
1515230,7351171,217186304
1992899,6923656,217186304
1822472,7592653,217186304
1542861,7321427,217186304
1560733,7119704,217186304
1635660,7750323,217186304
1650995,7592886,217186304
1858427,7141976,217186304
1676140,7411471,217186304
1585038,7483960,217186304
1640119,7360101,217186304
1955413,7006924,217186304
1897066,6820283,217186304
1618800,7356513,217186304
1770289,7050204,217186304
1755403,7516734,217186304
1723722,7600530,217186304
1764677,7015615,217186304
1862867,7250771,217186304
1792418,7144326,217186304
2669206,6670721,217186304
1640226,7350206,217186304
1803350,7053700,217186304
1625661,7704757,217186304
2089667,6740882,217186304
1630422,7491736,217186304
1750225,7824177,217186304
1858080,7256725,217186304
1520530,7446240,217186304
1430645,7410978,217186304
1552614,7748660,217186304
1928096,7024958,217186304
3624501,5289189,217186304
1613581,7237312,217186304
1925557,7653034,217186304
1689076,7351996,217186304
2149402,6952986,217186304
1768945,7356933,217186304
1956690,7193474,217186304
1678601,7314965,217186304
1618361,7685545,217186304
1808286,7258235,217186304
1571956,7250315,217186304
1931740,7177365,217186304
1397490,8881875,217186304
1939787,7377616,217186304
1932816,7012504,217186304
1674447,7326387,217186304
1838148,7308635,217186304
2407591,6738924,217186304
1560958,7248512,217186304
1769444,7226067,217186304
1947160,7068017,217186304
1785510,7373715,217186304
1878968,7430586,217186304
1843574,7165493,217186304
2074274,6961269,217186304
1785903,7123387,217186304
3655431,5351387,217186304
1851570,7393409,217186304
1743712,7281474,217186304
3674594,5662730,217186304
1578247,7267671,217186304
1751466,7112233,217186304
3633488,5615723,217186304
1865032,7456747,217186304
1730060,7209178,217186304
1583879,7425250,217186304
1469246,7724680,217186304
1806142,7105235,217186304
1947784,7404039,217186304
2046018,6790645,217186304
1778033,7235170,217186304
2015374,6896998,217186304
4013706,5070170,217186304
1746964,7244332,217186304
1668034,7232705,217186304
1701752,7319914,217186304
2109936,7451165,217186304
1702521,7445016,217186304
1740376,7176450,217186304
2102148,6980643,217186304
1624139,7312918,217186304
1719044,7402701,217186304
1604954,7236278,217186304
1742971,7249183,217186304
1741675,7162024,217186304
2081348,6906110,217186304
1706586,7404425,217186304
1944155,6934039,217186304
2099029,7658579,217186304
1729557,7325081,217186304
1787250,7385163,217186304
1875247,7512608,217186304
1962558,7124140,217186304
1702951,7444159,217186304
1533007,7357593,217186304
1645810,7183378,217186304
1830802,7682343,217186304
1801474,7198121,217186304
1650174,7433635,217186304
1667489,8017011,217186304
1950959,7297178,217186304
1917411,7368303,217186304
1908346,7030742,217186304
1702127,7615047,217186304
1666235,7733099,217186304
1789533,7818605,217186304
1716180,7396460,217186304
1563884,7390417,217186304
1715434,7413145,217186304
1953227,7071673,217186304
1536919,7733901,217186304
1933501,7277909,217186304
1649692,7239810,217186304
1498064,7622691,217186304
1928162,7127810,217186304
1646228,7491250,217186304
1791888,7606738,217186304
1919132,7320802,217186304
1976924,7240086,217186304
1673918,7940731,217186304
1969227,7470264,217186304
1615887,7486470,217186304
2116426,6753148,217186304
1714493,7456144,217186304
1523127,7398933,217186304
3691580,5496854,217186304
1620660,7927849,217186304
2013567,6870523,217186304
1898614,7297745,217186304
1524783,7705065,217186304
1715359,7319119,217186304
1646082,7707406,217186304
1566685,7054833,217186304
1669379,7251865,217186304
1905641,6993746,217186304
1875096,7020171,217186304
1913029,7246829,217186304
1778125,7485000,217186304
1713003,7561247,217186304
1868830,7065259,217186304
1893538,7169077,217186304
3625404,5357249,217186304
1918921,7118226,217186304
1640004,7983131,217186304
1833840,7323285,217186304
1670919,7355042,217186304
1941868,6928804,217186304
1962237,7329042,217186304
1930654,6799197,217186304
1909544,7445340,217186304
1638751,7987321,217186304
1664945,7282885,217186304
2022900,7070318,217186304
1811154,7636816,217186304
1661400,7692653,217186304
1690186,7473887,217186304
1691291,7188845,217186304
1585928,7467448,217186304
881439,9860478,217186304
1513387,7520384,217186304
1638422,7619809,217186304
1455621,7325476,217186304
3368942,4990967,217186304
1709503,8592935,217186304
1943045,7496571,217186304
1870330,7267842,217186304
1687109,7765618,217186304
1958734,7261174,217186304
1723918,7202377,217186304
1351376,7085140,217186304
1897157,7152429,217186304
1834709,6963562,217186304
1839817,7336632,217186304
1589657,7189144,217186304
1624363,7366025,217186304
1634220,7170739,217186304
1587177,7665233,217186304
1653609,7447553,217186304
1535821,7512624,217186304
1788852,7073795,217186304
1941465,7246260,217186304
1823569,7370036,217186304
3649792,5428646,217186304
1606802,7674050,217186304
3726472,5613254,217186304
1817797,7155465,217186304
1713755,7451613,217186304
1684533,7496513,217186304
1627533,6977362,217186304
1604281,7417140,217186304
1807974,7430560,217186304
1693701,7362990,217186304
1545405,7357954,217186304
1772539,7404659,217186304
1740181,7343311,217186304
1519102,7572575,217186304
1976137,7509368,217186304
1752367,7487219,217186304
1797945,7331155,217186304
4337565,5228848,217186304
1648130,7002694,217186304
1734847,7164263,217186304
1853831,7262965,217186304
1592382,7689093,217186304
1923034,7025072,217186304
1835015,7020381,217186304
1731514,7124659,217186304
2049437,6997642,217186304
1951112,7249387,217186304
1683949,7481860,217186304
