setup_ns,run_ns,peak_mem
871,36045156,0
821,36063351,0
591,36020209,0
862,36061477,0
511,36061687,0
531,36039506,0
632,36042340,0
581,36090863,0
551,36032432,0
601,36039065,0
581,36085393,0
511,36085923,0
491,36039315,0
521,36054273,0
541,36071676,0
721,36127413,0
651,36060515,0
742,36107024,0
541,36087266,0
551,36059123,0
671,36077958,0
661,36068481,0
701,36007335,0
751,36052490,0
602,36058391,0
511,36053892,0
832,36062449,0
771,36025439,0
581,36090592,0
601,36045597,0
732,36006753,0
741,36074192,0
731,36064412,0
561,36026570,0
611,36046269,0
561,36051218,0
551,36050285,0
862,36047670,0
912,36028835,0
481,36054764,0
562,36037030,0
711,36034997,0
721,36051058,0
551,36133123,0
731,36047000,0
752,36038824,0
721,36110671,0
742,36032361,0
861,36025990,0
551,36063020,0
561,36019497,0
891,36040107,0
611,36091374,0
832,36053201,0
561,36048292,0
501,36002515,0
892,36080563,0
491,36063371,0
571,36013987,0
521,36070685,0
571,36017033,0
511,36020168,0
601,36040548,0
722,36086585,0
732,36015890,0
732,36048522,0
571,36121552,0
681,36116031,0
601,36055225,0
481,36021932,0
481,36145326,0
541,36076276,0
732,36084541,0
501,36053873,0
521,36039235,0
571,36029216,0
481,36029657,0
841,36038834,0
551,36046549,0
802,36030168,0
571,36046409,0
1173,36043403,0
571,36051148,0
521,36027923,0
842,36076225,0
611,36055466,0
561,36047641,0
501,36051579,0
892,36068110,0
541,36060986,0
831,36037671,0
561,36114318,0
581,36053913,0
581,36089951,0
702,36036680,0
561,36063371,0
882,36072868,0
592,36064703,0
612,36161286,0
651,36060796,0
561,36079972,0
882,36075845,0
511,36028845,0
481,36037091,0
672,36050686,0
571,36012364,0
601,36053462,0
732,36066216,0
551,36039195,0
571,36022012,0
661,36018976,0
601,36035158,0
732,36077588,0
842,36040527,0
661,36048493,0
692,36040517,0
571,36027503,0
941,36574192,0
561,38082049,0
561,37541000,0
601,37207677,0
671,36888079,0
751,36613146,0
551,36352130,0
622,36146198,0
511,36053062,0
561,36057930,0
912,36051057,0
702,36320078,0
581,37624680,0
491,37283671,0
541,36949956,0
681,36643093,0
642,36399991,0
882,36177087,0
741,36047420,0
651,36092206,0
741,36053953,0
742,36020719,0
742,36088338,0
551,36057870,0
541,36020339,0
521,36080623,0
942,36070424,0
571,36056016,0
651,36047701,0
742,36072638,0
601,36050276,0
581,36098989,0
541,36049765,0
571,36035608,0
842,36126110,0
561,36000391,0
511,36124326,0
581,36069703,0
541,36068811,0
612,36100060,0
661,36123876,0
562,36097425,0
511,36064062,0
531,36096323,0
591,36078790,0
511,36053141,0
511,38408209,0
861,41244131,0
782,41459110,0
411,41544582,0
711,41505018,0
420,41523904,0
411,41542248,0
591,41483267,0
431,41351646,0
441,41352357,0
611,41485120,0
571,41400188,0
371,41438010,0
722,41459741,0
441,41432880,0
551,41513704,0
531,41460383,0
521,41328702,0
431,41442258,0
611,41399126,0
471,41476293,0
531,41423963,0
491,41260863,0
711,40833832,0
511,40827659,0
862,40898454,0
772,40822930,0
581,40793435,0
571,40851655,0
521,40780179,0
931,40743198,0
441,40771503,0
430,40920256,0
782,40847697,0
822,40792873,0
551,40806810,0
611,40916598,0
420,40805707,0
371,40906129,0
561,40823461,0
531,40884547,0
511,40896771,0
471,40849822,0
361,40847918,0
350,40918613,0
341,40795749,0
360,40751986,0
521,40770120,0
370,40904887,0
361,40910247,0
411,40832558,0
511,40860742,0
511,40818222,0
461,40877975,0
411,40739361,0
411,40860251,0
782,40793063,0
702,40878566,0
491,40909445,0
391,40737117,0
411,40858708,0
441,40933100,0
461,40797963,0
701,40716158,0
371,40829563,0
370,41078567,0
521,40746295,0
621,40780961,0
631,40897533,0
451,40780920,0
300,40958879,0
300,40846986,0
311,40806439,0
360,40803333,0
451,40889618,0
621,40916158,0
300,40931578,0
622,40770100,0
271,40750873,0
290,40754550,0
410,40826688,0
371,40816508,0
722,37474213,0
841,37079973,0
681,37238295,0
461,37278110,0
471,36925931,0
481,36603928,0
501,36268381,0
471,36015039,0
471,36547391,0
751,36634006,0
501,36275103,0
651,36075925,0
471,35687316,0
662,35285060,0
692,35139334,0
752,35164672,0
571,35136689,0
801,36005010,0
772,37511063,0
501,37037012,0
