setup_ns,run_ns,peak_mem
30,314157,0
40,398167,0
30,508246,0
70,254434,0
30,248132,0
40,263972,0
70,293217,0
20,252590,0
40,217574,0
20,291415,0
20,423305,0
50,273640,0
30,292166,0
30,246710,0
50,245176,0
40,202014,0
20,293789,0
30,214789,0
30,308607,0
40,244225,0
40,144114,0
80,232442,0
80,114918,0
30,118877,0
111,138132,0
30,246790,0
60,240097,0
80,193428,0
20,274983,0
40,330408,0
70,315139,0
20,297636,0
80,251438,0
20,93488,0
90,226741,0
30,154483,0
30,131380,0
30,246880,0
70,236039,0
20,431801,0
30,247210,0
80,272268,0
60,219286,0
20,266045,0
60,224337,0
40,302195,0
20,350156,0
40,306723,0
20,231180,0
40,306593,0
40,256748,0
30,261878,0
20,293788,0
90,382047,0
40,222243,0
40,121220,0
20,239516,0
40,239135,0
40,350437,0
30,395512,0
160,385212,0
80,132362,0
160,279251,0
50,228315,0
20,202084,0
20,220279,0
20,256558,0
140,190031,0
20,398527,0
40,282868,0
40,305310,0
80,211802,0
20,275324,0
50,168540,0
30,246809,0
30,264393,0
20,215721,0
70,215269,0
80,236620,0
60,111351,0
40,144324,0
80,146168,0
20,153402,0
30,229367,0
30,288569,0
40,132492,0
80,251147,0
30,121942,0
40,233333,0
41,133033,0
30,315119,0
40,316662,0
40,143844,0
31,227783,0
100,282978,0
60,299410,0
40,133013,0
40,268972,0
30,229156,0
20,187676,0
40,257460,0
30,225318,0
10,571026,0
40,493378,0
120,382678,0
40,424998,0
40,305761,0
40,432843,0
40,315901,0
80,256338,0
30,303297,0
70,233083,0
101,122903,0
40,245908,0
100,200461,0
40,378079,0
30,503989,0
40,369543,0
40,145456,0
20,319988,0
80,299510,0
20,378199,0
30,280804,0
120,303126,0
50,278299,0
20,296314,0
41,229987,0
20,241189,0
30,148423,0
20,322253,0
90,277868,0
30,235568,0
30,289951,0
30,296123,0
90,224727,0
101,223104,0
30,259674,0
40,163511,0
20,126741,0
160,222854,0
30,178229,0
20,226701,0
40,119728,0
41,263481,0
30,126000,0
21,320359,0
30,115290,0
21,148402,0
30,125098,0
60,320950,0
20,297335,0
20,359734,0
20,261928,0
20,135898,0
30,173249,0
30,334426,0
90,119578,0
51,156327,0
40,226892,0
40,272087,0
30,213606,0
40,371706,0
30,535649,0
30,398698,0
40,281505,0
80,124016,0
30,138022,0
20,249675,0
40,154233,0
30,216041,0
30,244455,0
100,144174,0
40,136459,0
40,228614,0
30,218526,0
200,282547,0
30,242872,0
20,226451,0
60,318155,0
60,211923,0
80,230529,0
60,214819,0
20,117223,0
20,298467,0
30,288539,0
40,234055,0
80,303878,0
30,174031,0
50,253622,0
