setup_ns,run_ns,peak_mem
170,764835,0
130,722123,0
80,726181,0
60,585574,0
191,727884,0
40,877348,0
120,688970,0
61,687116,0
191,709008,0
191,823025,0
210,840869,0
160,838184,0
211,857060,0
250,797517,0
40,827013,0
50,931822,0
140,712786,0
191,659544,0
130,812305,0
50,670655,0
140,800883,0
240,807035,0
180,760326,0
50,819578,0
50,727042,0
130,721922,0
60,788930,0
220,831471,0
150,850307,0
421,737222,0
220,650196,0
50,818927,0
200,762370,0
40,708898,0
201,709018,0
61,697005,0
40,703398,0
151,723986,0
201,753783,0
71,921261,0
190,739296,0
161,859564,0
190,708698,0
191,743554,0
251,757761,0
41,632031,0
210,818026,0
210,764593,0
141,803738,0
60,940629,0
221,776146,0
221,722163,0
211,768652,0
61,870144,0
130,814078,0
50,749004,0
40,903268,0
90,918968,0
150,861569,0
160,734146,0
181,892417,0
210,848664,0
160,831331,0
250,859715,0
70,819328,0
60,654885,0
211,892808,0
200,811674,0
